23.945,-19.303,-22.021,24.635,-16.283,-1.1011,-3.2865,-6.2236,-1.389,1.697,5.6457,-1.2328,6.8113,-3.1228,2.7656,1.182,0.91583,-1.5034,-3.5465,-1.0025,-1.2272,-0.56593,0.32622,-3.3911,-1.3416,-0.90789,3.2558,-0.4824,-3.1628,-0.57307,-0.61786,-1.4136,1.7167,1.0503,0.7817,-3.0977,2.2931,0.52636,0.20225,1.1343,0.98244,0.34827,-1.435,1.1448,-0.68718
25.471,-19.587,-17.592,23.91,-17.345,-2.1709,2.8714,-0.22151,1.9444,0.22054,3.6589,1.0868,2.5882,-4.4181,0.60303,-0.27601,1.3719,-1.568,-1.6839,-1.3289,-1.1737,-1.4226,-1.5689,-2.2875,3.455,-2.5211,2.2514,-0.17999,-1.3542,-1.259,0.98871,-0.062138,-1.9327,0.22832,0.85145,0.20904,0.70263,1.0017,0.45721,-0.2112,-0.4867,0.96625,2.4935,2.3282,0.2243
13.59,-16.959,-13.075,25.326,-12.65,4.5205,3.4797,-2.2993,1.5499,1.9407,4.4368,-2.4213,5.1476,-2.8036,4.0751,-1.2664,-0.2207,-1.2893,2.5825,-0.94264,0.28266,0.89884,-0.10821,-2.2906,0.94979,-0.5608,5.2202,1.8031,-4.4603,-1.5006,-1.4619,-4.5804,1.5324,1.4053,-1.4416,-2.9607,-3.5862,-3.8003,0.76517,2.2256,0.67296,-0.68921,-0.79865,0.61585,2.7835
28.119,-20.58,-23.514,9.7406,-10.946,-0.53544,10.418,-5.5883,-3.0798,2.0505,1.3789,-0.6912,11.16,2.7051,1.2006,-1.3789,-1.29,-1.4319,-4.6644,0.85253,-2.7444,-1.1707,3.5472,1.0629,2.0941,0.85905,-1.2024,1.3265,-1.7821,1.7276,0.75318,-2.9329,0.96044,3.8106,-3.9949,2.9633,-1.2018,1.3002,-1.7849,-1.9288,-0.63922,-0.16123,-1.8011,-0.94872,2.6254
16.213,-18.976,-14.374,22.518,-16.886,-0.78945,3.373,1.5221,0.66012,1.7481,10.412,-2.0402,6.0744,-5.8423,3.8952,-0.27561,4.6516,-0.69545,-4.8714,0.1424,3.1653,-0.64992,4.4449,-2.5456,0.74638,-0.66907,3.8467,-2.1863,-3.7573,1.9061,-1.2068,-0.0054554,0.037024,1.3545,0.098619,3.4188,1.1012,-0.77917,-0.38824,1.0034,-0.91411,-2.6302,-0.65638,1.241,-0.4729
22.887,-19.202,-15.112,29.562,-13.865,-5.4736,5.4263,-5.4304,0.59311,1.3474,7.8471,-0.63945,0.014555,-5.9885,3.3799,1.5615,3.3748,-3.5444,-4.2312,-2.6283,-4.3215,-4.1433,4.2185,0.84258,5.2315,0.74229,1.2512,2.7848,-4.8557,-0.56971,2.6411,-1.0927,3.8328,2.2778,-2.0723,1.3296,-1.2708,-3.7903,-2.7699,-0.47049,-2.1116,-2.5504,0.092514,1.1917,-0.081831
22.628,0.37717,-25.886,18.114,-15.762,-2.5643,8.2607,2.8732,2.0239,-7.1827,9.3813,-1.8667,0.44245,-4.3389,2.66,3.5671,-1.5098,1.016,-2.0322,-3.3748,-0.47066,-0.33998,1.1994,0.69416,-2.2325,4.0405,4.1101,2.7718,0.37555,-2.1255,0.4746,-1.4101,2.2783,0.63699,1.8695,0.1736,-1.8364,-0.54695,-0.81075,-1.7545,0.34282,1.9259,0.64203,3.4179,2.5783
24.775,-20.9,-20.039,25.825,-16.403,-1.3973,-0.19061,-1.7165,0.019734,1.4124,4.466,-2.1761,-1.7059,-1.9629,1.1145,5.0909,5.4036,-4.3472,-6.2906,0.45703,-2.9536,-1.0177,-1.3291,-1.3778,0.0082194,0.46967,1.6906,3.039,-3.9216,0.97123,-2.629,-2.2728,1.1617,3.1528,-0.55825,0.62665,-0.5022,-0.7191,0.68638,-0.38666,0.21162,1.9578,-1.5805,3.7986,2.5461
18.393,-20.411,-11.859,23.371,-10.695,2.8248,3.2457,-1.5965,1.4036,1.8651,3.1552,-0.40895,4.8861,1.8099,-0.44117,4.1835,3.0304,-2.1931,-2.5472,-0.79983,0.88477,-2.4765,1.5467,4.2833,3.1595,-1.4839,3.3384,0.047488,-0.11644,-1.1679,0.0067851,-1.9035,-0.3669,2.5373,-1.914,-1.3885,-4.6029,-1.2341,-1.5129,2.0338,-3.5846,-0.35293,0.6519,0.14348,-0.23329
30.313,-10.859,-11.204,21.141,-11.351,0.48969,2.4407,-5.27,0.18992,1.245,2.6861,-0.56614,12.113,4.5089,2.7529,-1.393,-0.40758,-2.7079,1.1637,-1.8792,-3.7657,0.0049876,3.578,-0.3347,5.1286,2.0638,-2.7643,1.4864,-4.2362,3.0115,0.33912,-2.0228,1.7865,4.1698,-2.0175,-0.41019,-1.4648,-1.2063,2.7749,0.833,1.2455,-3.948,3.711,0.5267,-1.3442
22.382,-21.357,-13.573,27.084,-13.293,-3.7714,2.4314,-0.87153,0.98643,0.73736,3.7967,0.93418,-1.0499,-5.2716,3.1851,2.008,2.5558,-2.5471,-4.1276,-1.5528,-4.3705,-2.2185,3.4683,2.8172,-0.024693,4.0373,2.717,3.8508,-5.5217,-3.6085,-0.56238,-1.7327,2.2507,1.0239,-0.27902,1.202,-0.27975,0.58708,-5.3634,2.4997,-0.7014,0.38271,1.3831,2.0745,0.20717
27.275,-25.634,-11.878,17.291,-11.488,3.3599,-5.9452,-2.0493,-2.484,2.6123,2.3647,-2.704,11.027,4.9675,5.3826,-3.8627,-2.6289,-2.8247,-1.9792,-4.6302,-2.8348,0.0024027,1.9505,-1.8124,0.9111,0.45339,0.76189,2.0633,-2.0186,0.82875,2.3883,-3.2915,3.8971,3.1132,-3.7408,1.2851,-0.91217,-1.068,-0.46343,1.2573,3.4325,-4.054,-1.0691,-1.6638,-1.0614
17.57,-15.624,-14.808,22.108,-14.319,6.6003,3.1943,2.421,1.7966,1.6838,10.053,-5.3207,7.9093,0.50791,1.2316,1.6746,2.0203,2.1038,-2.9585,2.1022,-2.3026,-2.8955,3.5883,3.9018,4.9239,0.96705,0.99943,3.5914,-2.8965,-1.2912,0.9026,-4.6526,4.9234,3.6448,1.051,-3.2246,-2.4181,1.3691,1.7212,-0.96785,2.8515,-0.85005,-2.7052,-0.81419,-0.19876
19.321,-16.327,-16.488,19.843,-16.707,6.2469,4.3345,6.1929,0.85959,2.2647,10.605,-3.8712,5.0909,-3.0953,4.2681,2.0649,0.14835,-2.5232,-3.9828,1.1265,-2.6549,-3.5543,5.5897,3.8553,3.148,-0.46448,1.882,3.8912,-4.6118,-1.1258,1.7637,-4.2036,5.5319,1.4915,-0.8108,-2.7361,-1.8363,0.68899,-1.0534,2.9122,1.8967,0.41227,-0.78129,0.92454,0.39195
26.971,-19.956,-15.218,23.277,-11.179,-2.0246,-1.8437,-5.411,-0.36339,1.716,1.5522,-1.1087,8.5601,2.4671,2.54,1.2831,0.1291,-4.1113,-6.3416,-3.6235,-4.7337,-2.7174,4.2537,1.5481,1.7497,2.0921,-1.2912,4.0012,-3.39,-1.1179,-1.4736,-2.8281,4.3531,5.1511,-2.6904,0.71682,-3.7396,-1.0331,-0.8973,-0.13146,0.20246,-2.0342,2.5361,-1.6765,-0.3116
31.34,-21.81,-15.838,23.551,-14.509,-2.5726,-8.5956,-7.5908,-1.5845,3.4932,0.76523,-2.082,8.4215,2.3267,3.9879,-0.79821,4.4654,-2.2345,-10.081,0.89005,-5.2445,-0.5831,2.801,-3.6501,-0.41687,0.4026,-2.1056,3.002,2.3538,3.6627,0.5238,0.14283,5.1778,3.3261,-1.2321,-0.19496,-2.1823,-1.5983,4.7017,-0.80969,-0.64602,0.43682,0.25117,-1.8342,-5.0513
21.994,-16.174,-15.593,25.18,-14.358,1.8841,2.0917,-2.7347,1.4472,2.1076,0.52692,-0.29279,1.559,-3.5906,2.3175,1.6283,3.61,-0.75508,-1.4699,-1.4972,-0.095928,-1.3525,5.6297,2.6512,2.4603,0.78705,3.367,1.8596,-5.2016,0.70552,1.1995,-3.4356,-0.51877,4.6921,1.2742,-0.73196,-1.9857,1.3907,0.40952,-0.47767,1.2371,-0.38808,0.17028,-0.75208,-0.92507
24.315,-24.085,-16.346,26.904,-12.211,-6.0751,-2.6968,-3.3043,-0.23137,1.1006,5.305,-1.2192,0.18286,-3.7704,1.2742,1.0363,1.7096,-2.7414,-4.4597,-0.08529,-1.7337,-2.7908,5.8977,-0.81622,1.5845,0.82729,2.2887,1.1016,-3.8881,-2.3039,1.2906,0.046845,4.129,2.1148,0.65582,3.45,-1.0713,1.3413,-0.76639,-2.9399,3.157,-2.0094,-4.6093,0.47505,0.66974
7.7638,-14.35,-14.14,28.812,-2.2292,-3.5797,4.08,0.20747,1.3544,5.4532,1.5974,-0.28849,2.5697,-7.9526,3.0261,-2.9314,3.2427,0.44122,-1.6987,0.58565,1.8754,-2.0177,6.4639,-0.38347,3.8365,2.7588,2.0827,3.4229,-4.5114,-0.4479,-2.2318,2.1077,4.0387,3.8589,-1.1978,0.43667,1.2118,2.002,-2.3248,-0.70686,-1.1473,-0.55049,-3.303,1.4655,-0.20539
14.67,-22.03,-9.2944,21.533,-12.874,9.6641,2.5142,5.4696,2.0301,1.6435,4.6986,0.38428,3.9903,-4.0047,3.9142,2.5631,-1.2446,-3.0986,-0.9213,-2.5755,-1.7591,-2.4144,1.0368,3.6444,4.2683,2.5423,1.7218,1.1808,-4.7994,-1.8138,-1.6899,-3.5497,4.7689,4.4073,0.15137,-1.4494,0.65718,2.1876,1.4384,1.3738,1.3921,-1.4737,-1.7914,1.4394,1.671
24.318,-27.412,-13.587,14.101,-10.197,0.63862,1.3918,2.7198,-1.9601,1.7585,1.1358,14.513,3.0864,-0.030491,4.7762,-0.94768,-3.278,-0.33755,2.1235,-2.1313,-3.9594,1.7225,-3.7015,-2.0941,1.4545,2.8738,-1.0125,2.0626,-1.9462,1.994,2.4486,-3.4713,1.3614,-2.8488,-1.2936,-0.55413,-1.7098,-3.9863,-3.2137,5.6856,-0.56411,-2.7877,-0.28413,3.8272,-2.6426
29.47,-22.327,-23.375,3.5952,-5.5409,-3.4704,8.0748,-5.3826,2.704,5.0606,1.7113,-3.7797,7.715,4.6136,-1.2646,5.5617,1.6957,0.61143,-5.5784,-0.69165,-2.7437,-0.97404,6.177,-3.3146,2.4201,4.0515,1.1811,0.22419,-0.33786,-2.4592,1.8223,-1.8936,2.1111,-2.9259,5.5811,-0.71889,-0.22683,1.8399,-0.6842,1.3805,2.2001,-2.6176,-2.4904,0.072166,-3.3087
20.752,-17.627,-16.063,26.644,-13.339,2.7137,4.2788,3.36,1.0118,0.009514,7.3815,-1.3373,0.16141,-2.0476,3.6196,-0.3554,1.1846,-1.6891,-2.4162,-2.3234,-2.8278,-2.2516,1.9887,3.8888,1.8873,1.3053,1.4671,4.681,-4.0264,-2.6166,3.9832,-2.7879,6.6397,2.589,-0.15674,0.031226,-3.1407,-0.1895,-1.5655,-1.5868,2.4332,-2.1015,-0.35751,-0.56689,-1.3159
26.063,-12.384,-28.156,24.219,-17.98,1.0554,-2.0486,-0.91897,-0.62519,2.1897,4.7827,-2.8014,3.7685,-9.5666,4.749,3.4116,5.6159,-1.6274,0.10811,-3.4884,-2.1786,-0.43446,3.0241,2.3385,2.4927,4.1235,0.82437,0.12759,-3.9007,1.1535,-1.6593,-4.1944,1.1219,3.3072,-0.56419,-0.16922,-1.3934,0.10828,-2.6253,-1.4293,0.22448,-3.2284,0.19953,0.24434,1.1657
26.73,-16.049,-28.636,13.365,-13.955,1.6459,6.896,-1.6636,1.4557,2.9774,5.7709,-3.2176,6.7061,-6.1747,4.1137,4.541,4.8515,0.3329,1.6886,-7.7121,1.1112,0.24002,3.1362,-1.0739,0.68124,-1.0447,-0.42316,-1.1497,-1.8634,1.6721,1.1343,-2.7024,1.0845,-0.30936,1.3813,0.26576,-1.599,-2.0652,-3.0631,1.2014,3.3006,-1.6575,0.17562,1.5396,-4.4525
-2.0389,-10.401,11.086,16.492,-5.5991,15.945,7.6022,-0.45769,5.4953,0.15409,-5.3497,-1.635,5.6849,-3.2548,4.0338,3.543,0.58839,-0.60035,0.73472,0.84969,0.042324,1.6892,3.7669,3.3817,8.1056,1.1369,-0.40626,1.5174,-2.7754,-1.7326,-4.8069,-3.4975,0.83358,5.5524,-1.1008,0.54345,2.3498,0.30656,2.2933,0.19639,-0.27276,-1.2672,0.38132,3.06,2.4883
24.305,-20.106,-19.259,25.421,-13.111,-3.492,-1.4722,-3.1253,-0.74019,2.6775,4.9113,-2.1816,1.6775,-8.3491,6.5578,-1.1024,4.963,-2.376,0.79767,-5.7164,-0.82981,-1.9507,1.2313,0.29625,2.351,1.3507,1.146,4.2867,-6.212,-0.91518,4.5308,1.2119,2.5655,3.7349,0.46536,-0.48769,-1.4436,-2.2633,-3.5912,0.82977,1.0022,-3.0373,4.2496,3.3125,-0.78197
31.908,-33.466,-12.414,2.5265,-5.8522,-0.1706,1.4033,-6.195,-5.1717,3.2176,-6.341,-4.6602,4.7738,6.3743,1.4933,-2.7798,1.3224,0.4042,-4.8047,0.21141,-1.6125,2.8138,-0.91003,-1.2991,-2.3586,-0.15722,-2.0033,3.7058,-0.85215,-1.2395,0.70462,1.9443,3.2745,0.81303,-5.8067,-1.7842,1.5736,0.24046,-5.6323,0.75952,-2.6346,-1.3425,-3.599,2.0828,0.5597
27.677,-21.128,-19.335,23.042,-13.396,0.35539,-6.1173,-5.9649,-1.3211,3.7597,6.6244,-4.3961,5.3073,-3.3165,2.5182,7.8874,4.9119,-0.97986,-2.4846,-3.1518,-2.0757,-0.61225,3.8024,-4.5783,3.0102,-0.4116,-1.58,2.0735,-2.1822,0.96978,-1.9787,-2.0567,3.6577,2.3902,-2.2808,-1.7967,-2.6541,-0.76057,-0.98229,-3.9847,-0.68082,-2.012,0.5584,-2.7409,-0.32047
22.953,-21.73,-9.553,17.427,-8.2778,0.39498,-3.9124,-4.3341,3.5207,2.7903,4.6099,-1.5716,11.89,5.5826,0.45874,4.7697,1.8531,0.60462,-0.85951,-0.81872,-3.9168,-0.078983,5.883,-2.4482,8.8359,6.4153,3.7245,5.4641,-5.125,0.8993,0.3718,0.79,5.3267,-1.9098,-2.2441,-3.435,-0.10969,0.017918,-1.0082,0.86786,2.7351,-2.2868,0.19429,-0.45337,-2.0908
28.466,-25.302,-18.711,19.456,-11.968,0.97148,-6.7473,-6.6618,-0.21172,1.1911,5.7623,-4.1914,7.7234,0.15044,2.0588,7.3949,2.8787,-0.34692,0.11521,-5.3885,-4.2104,-2.0229,3.1197,-3.75,3.6035,-2.3266,1.6467,2.3126,0.080749,0.90373,-2.847,-1.4957,5.3954,1.9506,-1.1319,0.18965,-2.6424,-3.057,1.0281,-0.89769,0.0029652,-0.43495,3.1646,-2.5152,1.3206
17.91,-12.184,-14.14,17.513,-9.6919,4.3222,6.4736,0.53431,-0.74152,1.1856,6.5522,-2.8863,9.3401,-4.1513,3.2467,-4.7727,1.0442,-1.7358,-1.8779,0.47709,-1.1301,-1.5936,7.1582,-2.6916,4.0023,0.59307,4.0551,0.87421,0.20262,-2.4794,-2.9505,-3.7914,3.8915,6.3881,-2.0229,-2.2331,-1.9815,0.93875,2.3528,-0.21534,0.11219,3.2853,-1.5277,-3.554,1.5301
32.172,-16.706,-7.7907,22.009,-12.697,0.16,0.91088,-2.2817,2.4645,2.8363,-1.2733,1.9254,0.22248,-0.009165,0.78954,2.0838,4.6807,-0.066364,-1.3542,-6.238,3.4978,0.62953,5.0055,-3.4017,2.602,1.3771,1.6426,6.4039,-2.6902,3.7145,-0.90207,-4.2063,5.8524,2.2219,-1.517,-1.7792,-5.7319,-6.0359,0.40649,0.18152,-0.12494,-3.4493,2.5845,0.75029,-4.2902
11.647,-21.118,-6.912,14.329,-8.861,10.616,-2.4235,9.7548,-0.96036,1.3967,6.2629,-6.0434,8.0859,-0.70704,4.581,2.7769,2.4878,-0.78141,-1.5473,-1.3059,-0.19934,-0.47041,2.9532,1.4641,4.0635,-0.43251,-0.76304,3.0985,-1.8531,-2.1886,-0.64715,-0.48051,3.1746,2.0931,-0.77584,-6.0134,1.7294,2.3391,1.0621,2.9196,7.3329,1.793,0.26401,-2.0484,1.2629
20.82,-11.079,-20.866,19.501,-13.599,7.5086,-2.1293,0.26611,2.4315,4.1017,3.9861,-2.6815,6.5349,-3.8708,4.7325,4.4034,6.5213,-0.0017509,1.3628,-3.5014,1.3859,1.6113,6.3313,2.0757,3.1853,1.9832,-0.92354,-1.6429,-4.0657,1.5314,-3.099,-1.805,5.0065,4.3536,0.6116,-1.8669,0.63371,1.3221,-1.458,-0.14052,2.6617,-1.4805,-3.4749,-2.7345,0.03235
21.129,-16.501,-16.498,22.484,-13.395,-1.9758,-2.6093,-1.6765,0.69976,1.169,8.1465,-1.1948,2.9713,-4.0695,1.3386,1.9162,6.1569,-2.4156,-5.4008,-0.37033,2.7779,-0.582,4.8924,-3.1007,3.3328,-2.4071,-1.2583,2.5534,-3.8589,-1.8432,-0.41303,-0.024907,-2.7603,5.819,-0.2888,-1.3455,0.99328,0.31904,0.8781,-2.6018,0.28266,-0.62115,2.2622,1.4356,0.6708
25.125,-20.772,-20.603,23.327,-14.779,1.0233,-5.1192,-2.9579,-1.9951,3.4861,5.2428,-3.4033,3.2958,-5.3781,6.5463,5.6387,6.2028,-1.251,1.3639,-5.5237,-1.3292,0.10278,1.5342,-3.7122,3.6242,-0.27794,-0.048946,2.1231,-4.4565,1.4724,-2.7691,-1.1713,3.7532,0.64754,-0.1245,-1.8691,2.3596,-3.7598,-0.57963,0.45688,-0.83081,-1.0311,-0.13343,0.39863,2.609
26.845,-19.955,-20.838,22.556,-14.984,-0.23644,-2.8423,-0.71756,1.0729,0.23911,2.5347,-1.137,0.17978,-4.3711,5.0647,3.7582,1.5668,-1.0963,-4.7615,-4.7005,1.5463,-1.3337,0.81883,-1.8308,-0.12148,0.44076,2.2269,2.7332,-5.4716,-1.1422,1.4385,-4.2301,6.8735,2.4601,-1.8232,0.92478,-3.0424,-1.5014,-1.4636,0.60149,1.0099,-1.6847,0.48809,5.4071,-0.15612
22.56,-15.148,-22.265,12.761,-11.398,4.1733,3.8268,0.035595,-0.8839,2.042,2.4306,9.9532,5.7489,-3.4629,5.5613,4.3013,5.0885,1.0738,0.37926,0.21375,-0.19676,-0.56991,5.9001,0.43615,2.0253,4.7927,-1.2811,0.54374,-2.8046,7.7732,-1.1991,-1.5301,-0.51085,1.2654,0.18166,-1.5659,0.057782,-2.6554,0.1778,-1.872,-0.91277,-0.96896,0.98146,0.53496,-1.5348
23.79,-32.473,-5.4372,28.244,-12.914,-5.0314,-5.5865,-3.2371,-2.2857,-0.9056,-7.3885,-0.15859,-5.9288,0.61971,-1.2584,0.75179,0.42785,-2.3621,-4.9985,0.0044421,-1.9664,-0.40168,0.83863,2.3318,-3.6785,2.0993,-2.6389,1.0627,-2.2557,-0.27916,-1.1891,1.6601,-0.26785,1.2278,0.88748,4.2824,2.8408,0.37452,-2.6733,-0.49213,-1.109,0.85189,1.2746,0.81312,-0.16463
26.745,-22.236,-16.112,23.983,-13.328,-0.87629,-4.5326,-6.7394,-2.9789,0.96226,2.0168,-3.9785,5.8471,-3.581,4.2783,5.5285,1.9941,0.0024565,-0.55933,-0.62167,-4.5734,-0.11319,0.85373,-7.5716,1.4071,-3.6438,-0.010871,-0.90201,-2.2238,2.2717,-2.6488,-0.61742,1.8616,0.91671,-3.1214,0.96172,-0.78677,0.4538,0.13958,-0.78807,-0.10136,0.33004,-0.45001,-3.72,-1.1659
28.87,-21.259,-17.474,27.101,-18.7,-0.37253,-3.2178,0.65427,-0.57451,1.4261,1.6036,-0.05456,-2.3816,-4.6405,3.2346,2.1338,3.2175,2.0027,-8.0822,0.47949,-0.41535,2.8873,-1.3726,-2.0554,0.84234,1.4668,0.03822,4.0969,-0.95602,0.051536,0.90379,-4.254,4.5092,1.8491,0.99436,-0.60566,1.1566,0.81657,-2.6056,-0.26463,-1.2476,-0.6491,4.1685,1.7509,-3.1844
-0.82385,-9.9033,-4.5204,22.86,-8.2194,-2.3764,10.075,4.3412,1.3911,0.47265,1.3573,0.78914,3.6965,-1.3691,-2.0042,-1.0801,3.0421,1.1637,-2.3241,-0.84483,4.1623,5.3473,4.7728,-3.4681,0.43081,0.39036,0.55984,0.48597,2.3414,3.4991,-1.5347,-0.62242,-0.82384,-0.61895,0.37326,-2.6371,0.70626,0.03073,-2.4789,0.78668,1.1863,-4.2268,4.0992,2.5927,-1.2489
22.756,-19.849,-18.972,25.683,-14.646,-0.22405,-5.3212,-0.93564,-2.9132,1.9855,1.5534,-0.27123,1.0783,-4.6046,5.7671,-2.6682,7.097,-0.37321,-2.2422,-3.5227,3.5075,0.68254,2.5637,-0.78143,0.056816,-0.26792,-4.7279,3.5562,-4.7626,0.43252,-0.56179,-1.1441,-0.42931,3.4745,-1.4291,-3.1732,1.8435,1.2467,3.8323,0.38786,-1.9716,-6.0403,0.91752,3.7847,-0.48989
34.511,6.2014,-3.1321,20.707,-13.713,2.994,3.7535,3.2089,0.93583,1.2545,-5.4558,-0.59388,0.52769,-2.7805,1.098,-4.2026,1.3102,-0.046608,-1.2281,4.4864,3.9531,3.3316,-1.3095,-4.3909,-1.7903,4.9169,0.47348,1.269,-0.35198,-1.2609,-1.7834,0.83724,1.6674,0.16079,-0.94508,1.9113,-1.578,2.4749,-0.0056777,-2.2262,-0.36518,2.2815,0.12511,2.4487,-3.4215
26.023,-22.316,-15.99,28.102,-15.13,-2.68,-3.6821,-3.151,-4.2248,2.3313,-4.537,-0.1016,-2.9247,-5.3969,5.5147,-2.9753,2.0409,-0.57292,-2.3862,-2.8997,2.254,-0.29494,-1.0296,-1.2331,-0.87412,-1.8694,-1.9482,2.6024,-3.4898,-1.5656,1.3102,-2.0075,-1.1087,3.1889,0.85642,-1.2642,3.3497,4.355,-2.0724,2.5083,-2.8913,2.3866,-0.0035649,2.9262,-1.5113
26.87,-23.101,-15.806,24.403,-13.451,-3.7056,-3.0018,-3.8937,-1.1885,1.1513,6.3598,-1.9539,3.0226,-4.7525,2.5659,2.6927,3.5285,0.11352,-1.7369,-1.4401,-3.1453,-0.59173,0.24895,-3.3246,-1.2099,-0.25608,0.71726,0.25473,-2.2005,-1.3418,-2.1973,1.6053,1.9494,4.3355,3.8122,-3.5816,2.0812,2.0421,1.1244,0.33406,5.2426,5.4131,-1.0554,0.13207,1.559
25.474,-25.978,-9.7997,28.986,-13.616,-3.0962,-5.1284,-7.323,-2.9441,1.8381,0.49664,-0.79808,-4.9822,-2.6162,1.7145,-0.61972,1.016,-1.1839,-2.7533,1.1239,0.10466,0.32212,2.6217,-4.2933,1.2842,-3.2375,-1.8992,3.6292,-1.359,-0.75577,1.1789,-0.39011,1.7014,-0.74213,1.1511,-0.92609,1.1724,1.2662,1.8003,0.26458,-0.022044,1.9771,-0.22945,2.5928,-1.6514
26.645,-25.98,-13.37,29.916,-15.663,-4.6783,-6.7946,-0.73314,-5.3928,0.61033,-2.1727,0.23454,-3.2151,-4.5184,3.2772,1.0153,4.077,-1.6769,-2.8611,-0.50112,-0.13268,-0.54781,-2.939,-1.8414,-0.47444,-2.2634,-4.4321,0.84025,1.0937,0.2824,1.4645,1.5975,-2.8848,0.65997,0.83918,1.0923,3.0698,-0.11313,-1.4543,0.079543,-0.29421,1.7005,1.2156,4.2949,-0.69019
22.458,-32.907,-0.77604,26.84,-9.9621,-7.6297,0.42104,-6.4021,0.54957,0.26039,-1.1352,0.10734,-6.1467,-4.0255,0.94578,2.6923,-0.40038,-3.9363,2.6807,-0.88533,-3.8733,-0.8214,-2.0357,1.3114,-0.57357,2.9929,5.2502,0.73897,-1.3654,-6.5633,-1.1152,5.1056,-1.477,-6.0734,1.3203,2.1816,1.1564,-0.43444,2.333,0.28737,-2.5155,-1.1904,-3.2305,-3.3821,3.5727
13.962,-0.080343,8.3094,15.897,-10.514,-1.7167,14.124,-0.76106,6.8306,2.1015,-2.4094,4.8011,2.2588,4.7817,-3.0836,-4.3152,-0.15756,0.92806,-0.26059,-4.1366,6.0042,1.5596,2.8973,-1.5819,2.6985,-1.3527,-5.8453,1.4324,0.33965,2.0155,-1.2976,-2.8109,-1.8901,3.3373,-0.11013,-0.21947,-0.61378,0.79047,4.0549,-1.0814,0.75792,-0.4552,2.3469,-0.30602,0.3154
25.03,-24.124,-13.68,29.406,-14.43,-2.0807,-3.7524,-0.029639,-3.171,0.70387,-4.0887,-1.4774,-3.7841,-2.3492,-0.5375,1.6272,0.23135,-1.7653,-1.6724,2.0097,-1.0245,-0.25531,-3.1004,2.0161,-1.708,-1.6857,-3.1649,-0.44168,0.2916,-1.5942,-2.1361,0.42533,-1.0078,0.70625,2.1925,2.4028,3.3628,1.2503,0.38945,-2.0895,0.69196,3.2879,-2.1733,0.12393,3.0779
23.456,-27.308,-7.5525,31.976,-14.263,-4.3247,1.3322,-7.0014,-1.905,1.4158,2.9796,-0.37799,-4.9431,-4.1549,1.9915,-0.35963,1.4974,-1.4992,1.4527,-2.5685,-0.58183,0.15431,-2.218,0.52912,0.2648,-0.019743,-3.32,1.8239,-0.41657,-4.3052,-0.30264,1.8058,0.98866,-1.6872,-0.75017,3.563,-0.88362,0.33165,-1.3708,0.6765,-0.42287,2.6175,-1.1136,0.082325,4.4571
25.85,-23.438,-12.973,28.298,-17.161,-3.9856,-2.6868,-1.845,-1.8856,0.01913,-2.9799,0.18471,-4.625,3.1354,-2.6878,2.1829,1.026,-0.72353,-6.2899,4.2154,1.0777,-0.27878,-3.0786,2.5803,-0.53353,-2.1575,-2.188,0.40476,1.0266,0.68608,-2.0206,-2.94,-1.5806,-1.5671,3.1456,3.0668,3.7895,1.8642,2.9158,-2.1938,1.4074,4.3064,-0.18603,-0.77344,0.80359
23.308,-18.075,-16.481,30.843,-16.43,-2.962,3.0641,-4.4063,-2.1236,1.2784,3.485,-1.1622,-3.3987,-4.5077,0.7601,-1.2403,-0.52426,-1.0519,-3.1678,1.7107,-2.192,-1.2879,0.56862,0.51904,-0.64081,-2.8945,-3.3575,-0.90505,-0.98248,-1.1931,-0.61605,-1.838,-3.1174,0.16445,-0.52991,0.33537,0.53674,-0.28387,1.3278,0.67007,-2.1134,2.717,1.0574,-0.16203,0.61347
12.292,-25.387,6.4975,21.333,-14.882,5.7566,-2.8443,10.757,-4.4824,0.2417,9.1449,-3.4449,-0.013274,-0.32103,-3.5482,-11.936,2.2253,-0.080157,-2.6068,3.5281,0.47102,-1.4488,2.7517,-2.3097,-2.515,-1.7832,-0.74093,-5.4646,4.7871,3.3003,3.4068,-0.10407,-3.5832,-1.3405,2.4349,0.27961,2.5378,-2.2508,0.85985,-1.2093,0.23486,-1.3341,1.3811,0.39308,0.92868
11.114,-23.169,-0.81051,22.569,-18.663,3.6241,-3.1179,11.765,-3.188,-2.0527,1.0701,-2.4121,1.1775,-0.35979,1.8709,-4.1777,0.024989,3.5093,-6.6981,0.28002,-1.2141,-0.67961,-2.8386,0.18447,-0.70681,0.87618,-3.0023,1.5005,1.9741,-0.069191,-0.46222,-3.0032,-4.8265,3.3191,-1.2627,0.2281,0.96518,2.8141,0.77578,-3.1782,2.2042,5.9747,2.9621,2.0681,-1.0427
0.14989,-13.688,-4.4398,23.734,-15.3,-0.96385,8.6324,-2.9746,2.9726,0.21785,-3.3074,2.8597,1.5432,0.82002,2.6446,-1.5772,0.2588,0.21174,-0.02129,4.0388,4.4779,2.2166,-1.0394,1.3012,-2.7496,-0.33847,-1.2799,-2.2333,-2.5598,0.71016,-1.7033,-0.97676,-3.3477,-0.98978,1.0919,-1.3314,2.9301,0.20802,0.96678,0.67623,-0.48496,2.7938,0.096414,0.28696,3.9526
